살팥난집 구서점,부산광역시,제리,구서동 살팥난집 팥죽맛집분위기도 너무좋고 단팥죽 진짜 맛있네요ㅠㅠ달달하고 부드러운 단팥죽 추천해요아이스아메리카노는 약간 산미가 느껴지는 맛입니다 참고하세용완전쥬아,5.0,positive
알로하도,제주시,고져스 걸,분위기며 모든 메뉴가 다 짱 jmt 동쪽 여행시 추천드리는제주 맛집이예요 매번 제주가면 일부러 찾아가는데 맛도 좋지만 바닷가 뷰가 넘 좋네요 안에 내부도 하와이 컨셉으러 색다른 경험 할 수 있네요,5.0,positive
알로하도,제주시,제주댁,제주에 살면서 피자랑 파스타가 먹고 싶을때 종종 찾는 곳이예요   오늘은 양식 좋아하시는 할머니 모시고 다녀왔네요 새우크림파스타가 생각보다 매콤하긴했지만 고소하면서도 칼칼한 맛에 소스까지 다 먹었어요 그리고 샐러드피자를 워낙 좋아하는 편이라 루꼴라피자는 항상 시킨답니다 ,5.0,positive
알로하도,제주시,쥬디,3박4일 여행하고 돌아오는 길에 남편한테 뭐가 제일 맛있었냐 물으니 피자라네요ㅋ 크림파스타는 살짝 매콤해서 질리지않고 끝까지 맛있었구요 꽈트로포르마지피자도 맛있었습니다  메뉴에는 없지만 맥주있냐고 여쭤보니 하이네켄을 주시네요 5천원 메뉴에는 커피랑 칵테일 몇개 있었던 것 같아요 저희는 피맥을 하고싶었거든요 배려에 감사드립니다 단점을 굳이 꼽자면 평일6시라 그런지 손님이 저희테이블 밖에 없고 노래도 엄청 잔잔해서 너무 조용했어요ㅋㅋ 저희도 모르게 속삭이게되는ㅎㅎ 이름은 하와이인데 피자는 하와이안피자는 없어요ㅋㅋ 이탈리안 피자입니다 파인에플 좋아하시는 분들 파인에플 없어요ㅎㅎ  많이 파시고 성업하세요,5.0,positive
알로하도,제주시,쁘니보니타,앞에 바다가 보여 뷰가 이쁜곳 ,5.0,positive
알로하도,제주시,찰쓰투어inJeju,한번씩 파스타가 땡길때 가는 실패없는 맛집,5.0,positive
너구리덮밥,관악구,liiliililiiliillilii,주님이먹여살려주시는인생 너구리덮밥매콤대창덮밥 12000원소고기덮밥 8000원연어사시미 6000원이삿날마다 먹는 너구리덮밥작년보다는 좀 더 푸짐하게 먹었네요  주님께 감사주문하면 음식이 빨리 나와서 좋아요공간은 아담하고 아기자기합니다맛은저는 소고기덮밥 먹었는데노멀하게 호불호 없이 다 잘 먹을 맛대창덮밥 은 매콤하더라고요샤로수길혼밥 샤로수길데이트 샤로수길맛집샤로수길에서 뭘 먹을지 고민된다 하시면안전하게 너구리덮밥 가셔도 좋아요호불호 크게 나뉘지 않을 덮밥집 입니다오랜만에 뽕따맛나는 음료도 먹어봤는데먹는 방법 까먹음 기록기록,4.0,positive
너구리덮밥,관악구,pip*****,깔끔하고 맛있어요,5.0,positive
너구리덮밥,관악구,koesni,서비스 최악입니다 맛도 그저 그렇고요 길게 쓰기도 아깝네요,0.5,negative
너구리덮밥,관악구,배지혜,연어가 입에서 녹아요ㅠㅠㅜ,5.0,positive
너구리덮밥,관악구,배지혜,연어도 맛있고 고기덮밥도 너무 너무 맛있습니당,5.0,positive
너구리덮밥,관악구,아베베,불친절,1.0,negative
너구리덮밥,관악구,ekg*****,기분나쁘게 밥먹고 싶으면 추천 겁나 불친절함 ㅡㅡ 기분잡침,1.0,negative
너구리덮밥,관악구,호호호,맛있는데 오래걸려요,4.0,positive
너구리덮밥,관악구,후하,메뉴판에 이름들이 사케동 규동이 아니라 연어덮밥 소고기덮밥과 같이 한국식이름이어서 좋았어요 그런데 친절한 편은 아닌것같네요 그점이 아쉬워요 친구들이랑 밥 다먹고 나가기 전 잠시 이야기하고있었는데 한 친구한테 오시더니 브레이크타임이라고 하셨다네요 안그래도 나가려던참이었는데 서둘러 호다닥 나왔네요 다른테이블은 식사중이었는데 흠 기분이 좋지는 않았어요 친절하면 더 사람들이 많이 갈 것같네요 연어덮밥은 평범했고 친구가 먹었던 명란마요덮밥 맛있었어요 의자가 낮았고 가게가 협소해서 1인2인 방문 추천드려요,2.0,negative
너구리덮밥,관악구,바밤바,맛있고 와사비가 좋았어요,4.0,positive
너구리덮밥,관악구,아용,맛있는데 불친절,1.0,negative
너구리덮밥,관악구,sky********,조금만 덜 느끼했으면,3.0,negative
너구리덮밥,관악구,Stella,일식을 좋아해서 방문했어요 치즈와 새우가츠 덮밥 그리고 삼겹살조림덮밥을 시켜먹었어요 비주얼 좋고 가게 분위기 조용하고 좋았는데 삼겹살조림덮밥에 삼겹살이 비려서 이 메뉴는 별로였어요 ㅠㅠ 혼밥하러오시는 분들도 있고 덮밥 좋아하시는 분들이라면 한번쯤 방문하셔도 좋을 듯하지만 메뉴선택은 신중히,2.0,negative
너구리덮밥,관악구,ram**,다른덴 덮밥이 인위적인 소스맛도 많이나고 고기가쥐포같이 얇게 나오는데 두툼하고 신선한 재료를 사용하는것같아요 짱맛잇네요,5.0,positive
너구리덮밥,관악구,청요정의 마법단지,깔끔하고 정갈한 음식 신선한 연어가 최고입니다,5.0,positive
너구리덮밥,관악구,아롱이,1점도아까움,1.0,negative
오누이,제주시,고져스 걸,맛도 좋고 무엇보다 뷰 맛집입니다 직원분들도 친절하시고 일부라 사람 없으면 창쪽 테이블 안내해주시고 반찬도 넉넉히 리필해주시네요 추천 드립니다 ,5.0,positive
오누이,제주시,호야이레,조용한 곳에 위치한 곳 맛있음,5.0,positive
오누이,제주시,mog,뷰도 좋고 음식맛도 굿굿굿,5.0,positive
오누이,제주시,하늘아침,바닷가 바로 근처라 경치도 좋구요 여러가지 시켰는데 맛도 굿굿굿 사장님도 정말 친절하시네요,5.0,positive
오누이,제주시,은쟈C,전복밥 맛있었어요 뷰도 맛집,4.0,positive
오누이,제주시,레베카,재료도 싱싱하고 맛있었어요,5.0,positive
오누이,제주시,cho,가격대비 별로 뷰는 좋아요,3.0,negative
오누이,제주시,까아꾸웅,기대안하고 갔는데 맛잇엇어요 코로나때문에 문닫은 집이 많더라고요 여기도 오후5시까지 단축영업해서 부랴부랴 달려갓어요 전복돌솥밥 진짜맛잇고용 누룽지 예술이에요 비빔국수는 걍 그저그랫어요 회가 맛잇어서 차라리 물회를 먹을걸그랫어요 ,5.0,positive
오누이,제주시,쎄씨야,전복돌솥밥 회국수 맛있당,5.0,positive
오누이,제주시,진희짱,맛있어요 전복 돌솥밥도 같이 나온 고등어구이도 고등어구이 추가로 더 시켜서 먹었어요 ,5.0,positive
오누이,제주시,깁이,지인 추천 방문으로 먹고왔습니다 매장 인테리어부터 깔끔하고 반찬도 정갈하며 깔끔해서 아주 기분 좋게 다녀왔네요 이집은 광어물회가 맛나다해서 일행들이 그걸 많이 시켜 먹었어요 일행중에 아이가 있어서 전복돌솥밥도 시켜먹어봤는데 이것도 맛나더라구요 고등어는 서비스로 받았는데 고등어도 맛나고 제주도 갈때마다 찾아갈듯해요,5.0,positive
오누이,제주시,향유,음식이 정갈하고 맛있어요,5.0,positive
오누이,제주시,현진,제주도에서 전복 젤 유명한곳은 명진전복이에요 명진전복이랑 오누이랑 위치는 멀지 않은데 여기를 선택한 이유는 물회와 함께 먹을 수 있는 곳이라는 점이에요 명진전복에서는 전복구이 전복죽 전복돌솥밥 이렇게만 파는데 오누이에서는 물회 같이먹을수 잇어서 좋아떠요 둘중에 고민하시는 분들은 물회의 유무로 결정하면 될듯 전복돌솥밥 처음먹어봣는데 진짜 고소해서 내스탈,5.0,positive
오누이,제주시,ley****,전복돌솥밥 진짜 인생 맛이였습니다ㅜㅜㅜ,5.0,positive
오누이,제주시,lem****,맛있구 밖에 뷰도 좋아요,5.0,positive
오누이,제주시,김경현,좋아요,5.0,positive
멜로우문,마포구,김채원,귀요미하고 이쁜 마카롱 많은데 가격도 착한 편이에요  사무실에서도 배달시켜 먹어본적 있었는데 실제로 와보니까 종류가 많고 신선해요 맛있어요 완전 단골될듯,5.0,positive
멜로우문,마포구,다정다감,친절해요,5.0,positive
멜로우문,마포구,김채원,집들이 선물로 사가요 맛있으니까 다 먹어보지 않았어도 크게 고민되지 않고 슉슉 골라갈 수 있어요 ,5.0,positive
멜로우문,마포구,꼬알라,최애마카롱집 ㅜㅜ또왔어요 마카롱이랑 머랭삼 ㅎㅎ,5.0,positive
멜로우문,마포구,지윤짱,너무 조아 맛있어허니캐모마일도 꿀맛,5.0,positive
멜로우문,마포구,Chaan,여기 마카롱 진짜 너무 맛있어여 꼬끄도 짱,5.0,positive
멜로우문,마포구,행,홍대오면 꼭 오세요ㅠㅠ,5.0,positive
멜로우문,마포구,잘자요,또 왔어요너무 맛있고 직원분들 너무 친절하세요감동이야,5.0,positive
멜로우문,마포구,김채원,어제 오고 또 왔어요 진짜 쫀쫀 달달하니 힐링되는 맛,5.0,positive
멜로우문,마포구,행,진짜 진짜 맛있어요ㅠㅠㅜㅜ,5.0,positive
멜로우문,마포구,지윤짱,뀨뀨뀨규 진짜 맛있어 ㅠㅠ 분위기도 너무 조아,5.0,positive
멜로우문,마포구,꼬알라,홍대 마카롱집에서 젤 맛나유ㅠㅠ가격도 착하고 마카롱 아트도 존귀,5.0,positive
멜로우문,마포구,잘자요,쫀득쫀득 대박이에요 홍대 마카롱맛집임,5.0,positive
멜로우문,마포구,주희,진짜진짜 맛있어용  제 최애 마카롱집 ㅠㅠ,5.0,positive
멜로우문,마포구,호호붸티,마카롱 가성비 좋고 넓어서 노트북하거나 수다떨기도 좋아요,4.0,positive
멜로우문,마포구,노커,뚱카롱 존맛 직원분들도 엄청 친철하시고 멜로우문 특유의 감성과 분위기가 인상적,5.0,positive
Heavenly,춘천시,히티틀러,팔호광장 뒷골목에 있는 조용한 카페구름커피와 마카롱으로 유명하다고 한다구름커피는 따뜻한 커피의 김으로 솜사탕이 녹아서 비처럼 내리는 모습이 예쁘다특별한 맛이 있는 건 아니지만 그 비주얼 때문에 한번쯤은 가보고 싶어진다춘천카페 팔호광장카페 효자동카페,4.0,positive
Heavenly,춘천시,단팥빵히,춘천 효자동 주택가 조용한 카페 사장님 친절 커피맛 좋음,5.0,positive
Heavenly,춘천시,안졸리냐졸려,춘천여행 맛집투어를 당일치기로 계획하고 학곡리 막국수를 먹고 디저트 먹으러 헤븐리카페를 갔어요 탁월한 선택이었네요 같이 간 와이프도 좋다고 했어요 특히 구름커피 그 솜사탕 비주얼 최고였네요 어릴때 먹던 솜사탕맛에 또 새로운 추억이었어요 마카롱 다쿠아즈 맛있어서 포장해왓어요,5.0,positive
Heavenly,춘천시,김진희,구름커피가 독특하고 예뻐요 인스타감성뿜뿜 연유라떼는 달달부드럽고 맛있었어요 마카롱이랑 다쿠아즈 너무 맛있어서 여쭤보니 직접 사장님이 만드신다네요 사장님도 너무 친절하시고 메뉴설명도 해주셔서 좋았습니다 재방문의사있어요,5.0,positive
Heavenly,춘천시,박수진,맛있어요   ,5.0,positive
메종 드 포레,광주시,미라,한적한 곳에 위치해 있어서 좋아요이쁜 꽃차도 즐길 수 있고핸드드립 커피도 있어서 좋아요귀여운 댕댕이 레니도 넘 사랑스러워요디저트는 굳이,4.0,positive
메종 드 포레,광주시,박희준,좋아요,5.0,positive
메종 드 포레,광주시,dbs******,분위기 짱 좋은데 사람이 많지 앉아서 넘 좋아요 빵도 맛있고 꼭 재방문 하고 싶은집 ,5.0,positive
메종 드 포레,광주시,onl********,예쁘고 맛잇는차집,5.0,positive
메종 드 포레,광주시,qkr*********,좋아용 ,4.0,positive
메종 드 포레,광주시,ffw,십전대보탕으로 원기보충 제대로 하고 갑니다,4.0,positive
메종 드 포레,광주시,lighton,분위기좋아요,5.0,positive
메종 드 포레,광주시,이뿐앙마,드립커피를 사용해서라지만 음료값이 넘 비싸요 경치가 잘보이는 카페도 아니고 한번 방문으로 만족할래요,3.0,negative
메종 드 포레,광주시,hol******,분위기좋아요,5.0,positive
메종 드 포레,광주시,찌비마루,예쁜 잔디 마당과 시원한 그늘이 있어 여유로운 시간 보내기 딱입니다,5.0,positive
시골집,광주시,미라,오리구이와 더덕무침의 조합은 역시 최고네요닭백숙에는 감초 황기 등을 넣었는지 국물이 한방의 단맛이 많이 느껴져요호불호가 있겠으나 개인적으로는 좋았어요오히려 닭볶음탕 국물도 그러하니 그건 좀 애매하더라고요근데 희한한건 자꾸 먹게된다는 점,5.0,positive
시골집,광주시,man*****,맛집에서 어느 정도 기다리는 건 당연하다고 생각합합니다만 고객에 대한 배려가 전혀 없습니다  대기명단에 연락처 기재하게 하면서 호명 시 없으면 건너뛰고 다시 호명하지 않습니다  대기순서가 늦은 고객을 먼저 자리 안내하면서도 설명도 없고 잘못 본 것에 대한 사과도 없습니다  대기하고도 자리잡고 먼저 주문해야만 합니다 넋 놓고 있으면 주문에 신경도 안쓰기에 언제 먹을지 모릅니다 자리도 지져분하고 자리잡고 주문하면 주변에 자리가 남아도는 상황인데도 불구하고 자리 변경이 안됩니다  볶음밥 주문하니 밥하는 중이라든가 양념장이 떨어져 준비에 시간이 걸리니 지금 주문 안되고 나중에 주문하라고 합니다 이런 경우는 첨 당해보니 어이가 없어서 맛은 있으나 이 모든 걸 감안하면 다시는 가지않을 겁니다,0.5,negative
시골집,광주시,주원맘,맛있어요근데 너무 바쁘시네요 친절하신데 거의 셀프예요 그것만빼면 좋아요,4.0,positive
시골집,광주시,kds****,너무 맛있어요 근데 종업원이 별로 없어서 주문하면 오래걸려요,5.0,positive
시골집,광주시,칙피,처음 가봤는데 고기도 맛있고 음식도 다 맛있었어요 무엇보다 바쁜데도 직원분들이 친절하셔서 금상첨화,5.0,positive
시골집,광주시,wlsekfo98,남한산성 맛집 오리더덕조합 훌륭,5.0,positive
시골집,광주시,jsi,더덕구이와 함께 먹는 오리로스 맛이 정말 좋아요 이영자맛집은 역시 가볼만 합니다 오리로스 먹은 후 볶음밥은 필수,5.0,positive
